timestamp,open,high,low,close,volume
20250609 09:34,284.0,286.2,279.35,285.0,89
20250609 09:35,282.75,287.4,279.9,287.4,55
20250609 09:36,285.2,285.75,280.0,280.0,41
20250609 09:37,280.65,281.1,277.75,281.1,23
20250609 09:38,282.9,286.55,279.75,284.45,20
20250609 09:39,284.5,289.3,283.4,285.75,42
20250609 09:40,285.15,290.0,283.65,283.85,51
20250609 09:41,283.9,283.9,280.0,281.6,17
20250609 09:42,280.0,286.6,280.0,280.0,19
20250609 09:43,280.0,281.4,277.5,278.55,5
20250609 09:44,280.2,280.3,269.0,272.95,69
20250609 09:45,272.95,277.7,268.85,277.25,60
20250609 09:46,277.5,281.5,277.5,280.35,26
20250609 09:47,281.9,286.0,281.6,282.6,72
20250609 09:48,283.25,283.25,280.0,280.0,5
20250609 09:49,277.7,282.55,277.7,279.4,14
20250609 09:50,280.25,282.0,279.1,279.1,28
20250609 09:51,278.0,283.1,278.0,279.85,18
20250609 09:52,281.65,284.05,281.4,284.05,25
20250609 09:53,281.85,281.85,279.65,279.65,19
20250609 09:54,281.65,284.35,278.0,284.35,20
20250609 09:55,284.05,285.3,280.8,281.55,31
20250609 09:56,281.6,284.1,281.6,283.15,16
20250609 09:57,283.15,287.0,281.75,285.0,29
20250609 09:58,285.95,287.7,281.0,281.6,53
20250609 09:59,281.75,284.0,279.85,282.9,56
20250609 10:00,280.7,284.45,278.85,284.45,33
20250609 10:01,283.5,283.5,277.0,278.15,15
20250609 10:02,279.35,279.35,274.95,278.05,14
20250609 10:03,278.65,279.55,275.75,275.75,15
20250609 10:04,276.2,276.2,271.2,272.55,18
20250609 10:05,271.0,275.9,265.0,275.35,84
20250609 10:06,274.45,276.0,272.65,273.15,30
20250609 10:07,273.0,273.15,271.0,271.9,13
20250609 10:08,271.95,275.8,271.5,275.05,28
20250609 10:09,275.5,276.75,274.85,275.9,17
20250609 10:10,276.1,276.75,275.25,275.25,7
20250609 10:11,274.25,274.25,274.25,274.25,1
20250609 10:12,277.4,278.0,277.35,278.0,6
20250609 10:13,277.0,277.9,276.25,276.25,17
20250609 10:14,274.15,274.15,271.0,271.0,8
20250609 10:15,270.65,273.6,268.4,273.5,42
20250609 10:16,272.5,273.15,270.85,271.3,51
20250609 10:17,271.7,272.0,271.15,271.85,14
20250609 10:18,276.15,277.7,276.0,276.0,8
20250609 10:19,276.35,276.35,272.85,273.35,34
20250609 10:20,273.5,275.4,269.0,269.0,51
20250609 10:21,269.0,272.0,269.0,272.0,12
20250609 10:22,273.15,273.15,269.8,269.8,16
20250609 10:23,269.95,271.0,269.85,271.0,13
20250609 10:24,271.1,271.65,269.0,269.45,37
20250609 10:25,268.8,271.15,268.0,271.15,52
20250609 10:26,270.95,271.5,267.0,267.0,41
20250609 10:27,267.0,267.2,259.45,267.2,57
20250609 10:28,266.0,269.35,266.0,269.0,28
20250609 10:29,268.3,268.3,266.15,266.15,7
20250609 10:30,265.0,265.65,262.2,262.3,39
20250609 10:31,262.5,263.45,260.95,261.0,71
20250609 10:32,261.15,261.85,258.9,259.0,37
20250609 10:33,259.7,260.3,258.75,258.75,62
20250609 10:34,259.1,262.05,257.85,262.05,20
20250609 10:35,262.05,264.45,261.7,264.3,27
20250609 10:36,264.0,267.0,264.0,265.9,24
20250609 10:37,264.4,264.6,262.65,263.25,24
20250609 10:38,263.5,264.85,263.5,263.7,34
20250609 10:39,263.7,265.0,263.15,264.6,13
20250609 10:40,264.05,264.7,263.0,263.0,8
20250609 10:41,263.0,263.0,261.0,261.85,38
20250609 10:42,261.0,261.0,258.5,260.05,39
20250609 10:43,259.25,259.25,255.0,256.0,34
20250609 10:44,256.0,259.15,256.0,256.0,36
20250609 10:45,256.45,257.55,255.0,255.2,33
20250609 10:46,254.25,256.0,254.25,255.6,4
20250609 10:47,257.35,258.1,255.6,258.1,22
20250609 10:48,258.1,259.1,255.9,255.9,8
20250609 10:49,255.8,255.85,253.6,255.85,14
20250609 10:50,257.3,257.3,256.55,256.55,4
20250609 10:51,256.9,257.0,253.95,253.95,33
20250609 10:52,254.65,255.75,252.45,255.75,25
20250609 10:53,255.65,256.85,254.65,256.6,63
20250609 10:54,256.6,256.6,253.0,254.0,14
20250609 10:55,254.7,256.3,254.7,256.1,4
20250609 10:56,257.0,258.0,256.95,257.15,21
20250609 10:57,255.75,255.75,254.0,254.9,9
20250609 10:58,254.1,256.5,254.1,256.2,31
20250609 10:59,256.05,258.35,254.85,258.35,66
20250609 11:00,258.35,258.35,253.8,253.8,32
20250609 11:01,253.95,253.95,249.0,251.7,82
20250609 11:02,252.0,253.8,251.4,253.8,37
20250609 11:03,253.1,256.25,252.75,255.9,54
20250609 11:04,255.65,256.2,254.4,256.2,7
20250609 11:05,255.6,257.2,255.6,257.15,10
20250609 11:06,257.15,258.35,255.4,255.4,16
20250609 11:07,257.85,262.95,257.0,261.9,70
20250609 11:08,261.95,261.95,258.0,259.6,86
20250609 11:09,259.4,261.8,259.4,261.75,42
20250609 11:10,261.75,263.25,259.0,259.5,40
20250609 11:11,259.5,259.95,257.85,257.85,27
20250609 11:12,258.45,258.45,256.5,256.5,19
20250609 11:13,257.1,258.45,256.8,257.6,6
20250609 11:14,257.6,260.0,257.5,260.0,40
20250609 11:15,261.4,261.4,258.5,258.5,5
20250609 11:16,259.2,261.0,258.2,261.0,52
20250609 11:17,261.0,264.85,261.0,263.75,59
20250609 11:18,263.9,264.65,261.5,263.0,19
20250609 11:19,261.0,262.65,260.2,260.2,8
20250609 11:20,262.05,262.05,261.35,261.55,5
20250609 11:21,262.0,262.0,258.1,258.1,13
20250609 11:22,263.5,265.2,263.5,264.95,12
20250609 11:23,264.0,264.0,258.75,259.9,25
20250609 11:24,260.85,260.85,260.85,260.85,1
20250609 11:25,263.05,263.05,262.25,262.55,5
20250609 11:26,261.6,265.5,261.6,265.35,19
20250609 11:27,264.1,264.15,263.55,264.0,8
20250609 11:28,262.05,267.0,262.05,267.0,22
20250609 11:29,265.8,266.05,263.5,263.5,32
20250609 11:30,264.0,264.6,262.95,263.0,25
20250609 11:31,264.75,265.55,263.25,265.55,14
20250609 11:32,264.9,264.9,264.45,264.45,3
20250609 11:33,263.85,264.3,263.1,264.3,13
20250609 11:34,264.0,265.75,263.25,265.3,79
20250609 11:35,263.25,264.25,259.8,259.8,25
20250609 11:36,260.6,261.55,258.85,260.0,17
20250609 11:37,259.85,264.0,259.85,264.0,33
20250609 11:38,262.65,262.65,262.65,262.65,2
20250609 11:39,260.0,260.0,259.0,259.0,6
20250609 11:40,261.0,262.3,261.0,262.3,4
20250609 11:41,262.15,265.1,261.95,264.65,24
20250609 11:42,266.0,269.35,265.75,267.3,52
20250609 11:43,267.2,268.0,266.4,266.7,33
20250609 11:44,264.95,265.95,264.95,265.95,7
20250609 11:45,267.8,268.75,267.75,268.75,9
20250609 11:46,267.95,268.1,265.55,265.55,15
20250609 11:47,266.1,267.7,266.1,267.7,18
20250609 11:48,266.55,266.55,265.5,265.5,4
20250609 11:49,265.2,266.95,264.6,266.9,17
20250609 11:50,267.65,271.65,267.55,267.9,29
20250609 11:51,268.65,269.9,265.0,266.25,33
20250609 11:52,265.8,267.0,265.55,266.65,16
20250609 11:53,267.0,267.0,265.0,265.0,11
20250609 11:54,265.55,267.7,265.55,267.4,15
20250609 11:55,267.4,270.3,267.4,268.55,33
20250609 11:56,268.0,268.0,266.2,266.2,4
20250609 11:57,266.2,266.35,266.2,266.35,18
20250609 11:58,266.05,266.05,265.5,265.5,2
20250609 11:59,265.1,265.1,264.95,264.95,12
20250609 12:00,264.65,265.2,264.65,265.2,3
20250609 12:01,267.6,267.6,267.05,267.05,3
20250609 12:02,267.0,267.0,265.05,265.05,2
20250609 12:03,266.2,270.0,266.2,267.0,24
20250609 12:04,268.1,268.1,267.15,267.15,6
20250609 12:05,267.0,267.0,262.35,264.9,25
20250609 12:06,266.35,266.75,264.9,264.9,14
20250609 12:07,264.9,264.9,264.9,264.9,2
20250609 12:08,262.0,262.0,262.0,262.0,1
20250609 12:09,263.55,263.65,261.5,263.05,18
20250609 12:10,262.8,262.85,262.8,262.85,2
20250609 12:11,262.85,262.85,259.6,260.15,84
20250609 12:12,260.55,260.95,259.9,260.6,12
20250609 12:13,260.5,261.45,259.8,261.45,16
20250609 12:14,262.25,262.25,261.0,261.2,13
20250609 12:15,260.65,261.55,260.0,261.55,13
20250609 12:16,261.1,261.1,258.35,258.35,5
20250609 12:17,260.05,261.35,259.3,261.35,25
20250609 12:18,260.6,260.6,258.85,259.75,21
20250609 12:19,260.35,260.35,259.5,260.25,5
20250609 12:20,260.8,262.2,259.95,262.2,5
20250609 12:21,261.7,261.7,261.3,261.4,6
20250609 12:22,260.0,260.0,258.0,259.0,16
20250609 12:23,259.8,260.0,259.8,260.0,2
20250609 12:24,260.4,263.0,260.4,262.0,9
20250609 12:25,262.25,262.45,260.9,261.0,9
20250609 12:26,261.45,261.45,256.4,256.4,8
20250609 12:27,258.2,260.4,258.2,260.4,9
20250609 12:28,260.4,260.4,258.2,258.2,3
20250609 12:29,258.45,258.45,258.45,258.45,1
20250609 12:30,257.7,257.8,257.65,257.8,7
20250609 12:31,257.4,257.4,254.35,254.35,36
20250609 12:32,254.8,255.75,253.25,253.5,25
20250609 12:33,253.5,254.0,250.2,250.9,31
20250609 12:34,251.1,252.55,250.65,252.5,15
20250609 12:35,252.15,254.45,252.15,253.5,28
20250609 12:36,253.35,254.85,253.35,254.85,4
20250609 12:37,255.85,255.85,254.75,255.0,5
20250609 12:38,256.0,256.0,255.3,255.3,8
20250609 12:39,256.1,256.45,254.75,254.75,14
20250609 12:40,257.05,257.05,257.05,257.05,1
20250609 12:41,257.5,257.5,256.85,256.9,8
20250609 12:42,256.4,256.4,256.4,256.4,4
20250609 12:43,255.95,257.5,255.95,257.25,12
20250609 12:44,257.9,258.3,257.0,258.3,9
20250609 12:45,258.5,258.5,256.9,256.9,5
20250609 12:46,258.3,258.85,258.3,258.35,7
20250609 12:47,259.0,260.35,259.0,260.3,43
20250609 12:48,260.0,261.3,259.7,261.2,54
20250609 12:49,261.25,263.9,261.05,263.75,145
20250609 12:50,263.75,264.55,263.5,263.5,18
20250609 12:51,263.45,263.45,261.85,261.85,3
20250609 12:52,262.25,262.75,262.25,262.75,2
20250609 12:53,262.0,263.0,262.0,263.0,9
20250609 12:54,262.0,262.0,262.0,262.0,4
20250609 12:55,262.0,262.3,262.0,262.3,24
20250609 12:56,262.3,263.4,262.3,263.4,19
20250609 12:57,263.35,264.75,263.35,264.75,3
20250609 12:58,262.85,262.85,261.15,261.15,4
20250609 12:59,261.15,261.15,261.0,261.0,5
20250609 13:00,261.2,261.2,259.9,260.0,9
20250609 13:01,260.4,260.55,258.65,258.65,16
20250609 13:02,259.3,259.35,259.3,259.35,3
20250609 13:03,261.0,262.85,260.85,262.85,8
20250609 13:04,263.4,263.5,262.2,263.1,12
20250609 13:05,261.9,262.0,261.65,262.0,7
20250609 13:06,262.25,262.25,260.3,260.55,14
20250609 13:07,260.1,260.1,258.5,258.5,8
20250609 13:08,259.5,260.0,259.45,260.0,52
20250609 13:09,260.45,261.0,260.45,261.0,11
20250609 13:10,262.0,262.0,260.9,260.9,7
20250609 13:11,261.35,262.05,261.35,262.05,12
20250609 13:12,261.5,261.5,260.1,260.45,3
20250609 13:13,261.3,262.1,261.3,262.1,7
20250609 13:14,260.85,260.85,260.0,260.0,9
20250609 13:15,259.35,259.35,258.0,258.0,14
20250609 13:16,258.0,259.1,257.8,259.1,6
20250609 13:17,256.2,256.2,256.2,256.2,2
20250609 13:18,257.0,257.85,255.35,257.85,21
20250609 13:19,258.5,260.0,258.5,260.0,8
20250609 13:20,262.0,267.3,260.6,261.35,154
20250609 13:21,258.0,258.25,258.0,258.15,10
20250609 13:22,264.45,265.5,264.45,265.5,46
20250609 13:23,263.7,264.9,263.7,264.0,28
20250609 13:24,263.5,264.5,263.45,264.5,8
20250609 13:25,263.0,263.45,263.0,263.1,6
20250609 13:26,264.05,264.05,263.0,263.0,6
20250609 13:27,260.9,261.8,260.5,261.35,35
20250609 13:28,262.0,262.15,259.05,259.05,127
20250609 13:29,258.95,258.95,258.95,258.95,1
20250609 13:30,261.25,263.4,261.25,263.4,10
20250609 13:31,261.75,262.75,258.65,259.45,15
20250609 13:32,260.7,260.85,260.1,260.55,21
20250609 13:33,261.15,262.8,260.7,260.8,28
20250609 13:34,260.15,260.15,259.9,259.9,8
20250609 13:35,260.7,263.45,260.25,263.45,23
20250609 13:36,263.65,263.65,259.05,259.05,8
20250609 13:37,260.05,260.5,259.15,260.5,12
20250609 13:38,260.0,260.0,259.05,259.05,2
20250609 13:39,261.35,261.4,261.35,261.4,2
20250609 13:40,261.15,262.0,260.35,262.0,6
20250609 13:41,260.0,260.25,260.0,260.25,4
20250609 13:42,260.25,260.25,260.25,260.25,5
20250609 13:43,260.45,261.5,260.45,261.5,16
20250609 13:44,261.0,261.0,260.25,260.25,34
20250609 13:45,258.9,261.0,258.9,261.0,7
20250609 13:46,260.3,260.4,260.0,260.0,19
20250609 13:47,261.75,261.75,261.25,261.25,2
20250609 13:48,261.45,261.6,261.45,261.6,2
20250609 13:49,260.6,260.75,258.2,260.5,23
20250609 13:50,261.0,262.0,261.0,262.0,4
20250609 13:51,260.75,260.75,256.1,256.1,5
20250609 13:52,257.9,259.4,257.9,258.3,31
20250609 13:53,258.0,258.35,257.15,257.15,4
20250609 13:54,258.3,258.3,258.3,258.3,1
20250609 13:55,258.8,259.05,258.8,259.05,3
20250609 13:56,259.35,259.35,259.35,259.35,1
20250609 13:57,258.0,258.0,257.15,257.15,3
20250609 13:58,257.15,257.15,257.15,257.15,1
20250609 13:59,259.45,259.45,259.45,259.45,2
20250609 14:00,258.95,260.95,258.95,260.95,9
20250609 14:01,262.0,262.8,258.5,259.1,95
20250609 14:02,258.95,259.2,258.95,259.2,5
20250609 14:03,259.3,260.4,259.3,260.4,2
20250609 14:04,262.4,263.55,262.15,262.15,11
20250609 14:05,261.0,262.0,260.95,262.0,51
20250609 14:06,261.35,263.0,261.0,262.55,12
20250609 14:07,262.6,262.6,262.6,262.6,1
20250609 14:09,261.9,261.9,261.9,261.9,2
20250609 14:10,263.0,264.3,263.0,264.3,6
20250609 14:11,264.0,265.05,262.45,264.8,64
20250609 14:12,264.65,265.2,263.85,265.0,25
20250609 14:13,264.65,266.0,263.95,265.65,37
20250609 14:14,265.45,268.9,265.0,268.2,68
20250609 14:15,267.7,271.15,267.5,270.85,49
20250609 14:16,270.9,270.9,267.4,268.8,103
20250609 14:17,269.6,269.6,267.25,267.45,62
20250609 14:18,268.0,268.0,263.2,263.5,80
20250609 14:19,263.15,264.55,263.05,264.45,34
20250609 14:20,263.5,263.7,263.0,263.7,17
20250609 14:21,264.25,265.3,263.45,265.3,47
20250609 14:22,263.6,264.35,263.6,264.25,16
20250609 14:23,264.45,264.5,264.45,264.5,2
20250609 14:24,267.05,267.05,266.3,266.3,9
20250609 14:25,266.7,267.05,266.05,266.65,34
20250609 14:26,267.15,269.2,264.3,264.3,39
20250609 14:27,265.8,265.8,264.25,264.85,20
20250609 14:28,264.85,264.85,262.0,262.35,20
20250609 14:30,262.0,262.0,255.75,255.85,91
20250609 14:31,257.25,259.35,257.2,259.35,9
20250609 14:32,258.8,259.75,257.8,259.75,20
20250609 14:33,259.05,261.7,259.05,260.4,30
20250609 14:34,261.35,261.35,260.0,260.0,44
20250609 14:35,259.6,260.25,259.5,260.25,12
20250609 14:36,258.75,258.75,258.75,258.75,5
20250609 14:37,259.8,260.55,259.6,260.55,14
20250609 14:38,260.6,261.15,259.95,260.1,22
20250609 14:39,259.75,260.75,259.75,260.15,15
20250609 14:40,259.75,259.75,259.0,259.35,17
20250609 14:41,258.55,258.85,258.0,258.85,8
20250609 14:42,257.55,258.95,257.35,258.95,63
20250609 14:43,260.65,260.65,258.9,258.9,15
20250609 14:44,259.6,259.65,258.6,258.6,5
20250609 14:45,257.25,258.2,257.25,257.7,13
20250609 14:46,259.45,260.0,259.45,259.55,11
20250609 14:47,259.65,259.65,259.3,259.5,12
20250609 14:48,260.5,261.8,260.5,261.8,4
20250609 14:49,262.0,262.6,257.7,258.3,19
20250609 14:50,258.05,260.25,258.05,260.1,8
20250609 14:51,259.0,260.0,259.0,260.0,6
20250609 14:52,259.8,259.8,259.35,259.35,16
20250609 14:53,259.0,260.3,259.0,260.3,8
20250609 14:55,260.3,260.95,260.0,260.0,5
20250609 14:56,260.2,260.5,259.05,259.05,5
20250609 14:57,260.25,260.25,260.25,260.25,2
20250609 14:58,262.0,262.0,262.0,262.0,2
20250609 14:59,262.05,262.05,260.0,260.0,4
20250609 15:00,260.9,262.0,260.2,260.2,15
20250609 15:01,259.1,259.95,259.1,259.95,9
20250609 15:02,259.15,259.15,257.5,258.5,21
20250609 15:03,258.8,258.8,256.9,257.0,12
20250609 15:04,257.0,258.0,257.0,258.0,44
20250609 15:05,258.0,259.6,257.45,259.05,27
20250609 15:06,258.4,258.7,257.95,258.0,10
20250609 15:07,260.0,260.0,260.0,260.0,42
20250609 15:08,260.25,261.3,259.95,261.3,22
20250609 15:09,261.6,262.5,261.6,261.9,23
20250609 15:10,260.8,261.8,260.45,260.6,15
20250609 15:11,261.05,261.7,260.6,260.6,21
20250609 15:12,260.9,261.0,260.35,260.35,9
20250609 15:13,261.1,261.4,259.95,261.4,24
20250609 15:14,261.1,261.25,260.0,260.0,29
20250609 15:15,260.5,261.15,258.45,258.45,8
20250609 15:16,258.0,258.35,257.6,258.35,24
20250609 15:17,259.55,259.85,258.3,258.3,20
20250609 15:18,258.25,258.85,257.25,257.25,77
20250609 15:19,257.25,258.8,257.25,258.35,27
20250609 15:20,259.0,259.5,258.3,258.6,61
20250609 15:21,258.5,258.5,258.0,258.1,26
20250609 15:22,257.8,258.25,256.85,256.85,64
20250609 15:23,256.8,257.4,255.85,257.4,66
20250609 15:24,257.6,258.3,257.55,257.8,55
20250609 15:25,258.2,258.55,257.55,258.45,41
20250609 15:26,258.8,259.1,258.1,259.05,48
20250609 15:27,259.75,260.0,259.0,260.0,37
20250609 15:28,260.0,260.0,259.25,259.5,39
20250609 15:29,259.1,261.0,258.6,261.0,64
20250610 09:15,210.0,240.7,210.0,231.65,631
20250610 09:16,230.0,243.6,227.75,242.65,433
20250610 09:17,241.85,246.0,240.2,241.3,271
20250610 09:18,241.0,244.9,238.5,242.05,266
20250610 09:19,240.3,244.65,239.1,243.25,263
20250610 09:20,243.05,246.65,240.3,246.65,237
20250610 09:21,246.95,247.25,239.0,239.7,107
20250610 09:22,239.45,239.6,232.6,233.65,202
20250610 09:23,235.3,237.1,232.25,233.9,257
20250610 09:24,233.25,234.9,228.7,229.5,255
20250610 09:25,228.65,229.35,222.3,222.8,307
20250610 09:26,223.0,227.9,222.65,225.05,168
20250610 09:27,223.9,231.05,223.9,230.0,138
20250610 09:28,229.45,234.55,227.45,233.8,148
20250610 09:29,234.1,261.2,233.7,261.1,854
20250610 09:30,262.6,283.35,262.35,269.55,989
20250610 09:31,270.0,271.15,250.0,250.0,444
20250610 09:32,250.0,256.3,248.65,254.15,144
20250610 09:33,254.8,256.65,248.1,250.75,142
20250610 09:34,248.2,248.2,241.95,244.25,148
20250610 09:35,244.7,251.6,244.7,251.6,249
20250610 09:36,250.45,251.7,246.0,251.7,41
20250610 09:37,250.55,256.55,249.05,252.6,84
20250610 09:38,252.4,254.95,235.3,240.25,311
20250610 09:39,238.8,243.0,237.5,240.85,114
20250610 09:40,241.5,247.75,239.7,247.75,214
20250610 09:41,246.8,249.6,242.35,242.5,97
20250610 09:42,241.8,246.75,240.0,245.5,64
20250610 09:43,244.0,247.3,241.9,246.2,72
20250610 09:44,245.85,252.35,245.6,249.35,69
20250610 09:45,248.3,249.7,244.3,244.9,95
20250610 09:46,244.4,250.25,243.0,249.8,68
20250610 09:47,250.4,250.5,240.55,240.85,120
20250610 09:48,241.2,241.2,236.15,236.85,223
20250610 09:49,236.45,238.7,235.05,236.2,117
20250610 09:50,236.4,237.85,234.9,235.45,141
20250610 09:51,236.4,236.4,222.75,228.05,485
20250610 09:52,229.25,236.45,229.25,230.4,312
20250610 09:53,232.75,234.65,231.1,231.1,39
20250610 09:54,232.0,234.5,230.85,232.2,20
20250610 09:55,231.0,235.3,230.4,234.65,44
20250610 09:56,233.35,233.35,229.0,229.55,81
20250610 09:57,230.7,232.6,227.45,227.8,109
20250610 09:58,230.0,230.4,227.2,228.0,38
20250610 09:59,228.2,230.0,226.0,228.8,123
20250610 10:00,227.95,228.4,226.7,226.7,28
20250610 10:01,226.7,228.3,225.5,225.85,65
20250610 10:02,225.0,225.45,220.3,220.65,191
20250610 10:03,221.4,223.4,219.0,221.3,212
20250610 10:04,221.0,221.0,213.25,218.35,327
20250610 10:05,218.6,224.35,218.05,223.1,243
20250610 10:06,222.55,222.7,218.65,219.25,112
20250610 10:07,220.0,220.3,217.0,217.95,216
20250610 10:08,217.95,220.15,217.85,220.15,202
20250610 10:09,220.0,222.45,219.65,222.15,131
20250610 10:10,222.3,224.3,222.15,223.25,126
20250610 10:11,223.35,225.0,221.65,222.55,68
20250610 10:12,222.05,222.75,218.4,219.15,147
20250610 10:13,219.0,219.4,216.85,218.3,132
20250610 10:14,217.75,219.0,216.65,219.0,92
20250610 10:15,218.9,219.0,216.0,217.5,133
20250610 10:16,216.65,217.8,216.45,216.95,124
20250610 10:17,216.05,219.0,214.8,218.95,156
20250610 10:18,218.95,219.15,215.75,216.65,136
20250610 10:19,217.6,217.8,211.3,213.05,175
20250610 10:20,212.35,213.15,207.45,209.5,321
20250610 10:21,209.6,212.7,208.9,210.9,226
20250610 10:22,210.9,211.5,210.35,211.5,36
20250610 10:23,211.5,215.05,211.2,215.05,103
20250610 10:24,215.35,220.95,214.75,220.3,161
20250610 10:25,220.5,221.0,217.8,218.45,195
20250610 10:26,217.65,221.1,217.65,219.6,198
20250610 10:27,219.25,224.0,219.15,222.7,119
20250610 10:28,222.2,223.85,220.85,221.5,131
20250610 10:29,221.7,224.2,220.9,223.9,104
20250610 10:30,223.0,224.0,220.0,220.55,132
20250610 10:31,220.0,222.7,219.4,219.4,99
20250610 10:32,219.3,224.55,219.3,224.05,96
20250610 10:33,222.85,225.65,218.9,220.1,317
20250610 10:34,219.15,219.15,216.8,217.3,59
20250610 10:35,217.4,217.4,214.65,216.85,98
20250610 10:36,215.95,215.95,213.0,213.2,89
20250610 10:37,213.7,214.65,212.2,212.9,55
20250610 10:38,212.9,214.5,212.2,213.95,139
20250610 10:39,214.0,214.55,213.1,213.1,23
20250610 10:40,213.25,214.7,213.1,214.4,49
20250610 10:41,214.55,216.0,214.1,214.9,58
20250610 10:42,215.5,216.9,214.9,214.9,64
20250610 10:43,214.9,215.3,212.4,213.65,300
20250610 10:44,213.75,214.2,212.1,214.2,155
20250610 10:45,214.6,217.9,213.7,217.9,70
20250610 10:46,217.7,217.8,215.6,216.9,181
20250610 10:47,216.0,216.85,212.75,213.7,555
20250610 10:48,216.0,217.0,215.1,215.85,68
20250610 10:49,215.9,217.0,215.6,216.65,17
20250610 10:50,216.65,217.0,215.0,216.05,119
20250610 10:51,216.0,229.55,215.5,228.0,500
20250610 10:52,227.85,231.0,225.15,229.05,1028
20250610 10:53,229.05,231.45,226.45,227.25,373
20250610 10:54,227.3,234.45,227.25,228.95,681
20250610 10:55,228.6,230.55,225.75,229.25,164
20250610 10:56,229.5,239.05,226.45,238.6,787
20250610 10:57,238.25,238.95,231.95,235.1,132
20250610 10:58,234.8,234.8,228.9,229.95,385
20250610 10:59,230.0,231.6,228.65,228.7,106
20250610 11:00,228.15,230.0,227.0,229.85,188
20250610 11:01,230.0,232.05,229.2,230.2,149
20250610 11:02,231.9,232.25,227.55,229.35,42
20250610 11:03,230.0,230.55,228.7,230.45,38
20250610 11:04,229.25,229.25,225.45,225.45,24
20250610 11:05,226.0,226.9,225.25,226.1,179
20250610 11:06,225.0,226.2,222.55,224.0,66
20250610 11:07,223.2,225.65,223.2,225.45,40
20250610 11:08,224.95,225.75,222.0,222.0,29
20250610 11:09,222.0,222.6,218.3,220.2,174
20250610 11:10,220.25,222.7,220.15,221.4,28
20250610 11:11,221.45,222.9,220.5,222.5,58
20250610 11:12,222.15,225.05,220.6,223.4,166
20250610 11:13,223.05,223.8,217.4,219.8,189
20250610 11:14,219.8,219.8,217.65,219.5,356
20250610 11:15,218.95,221.0,218.95,219.15,56
20250610 11:16,219.7,220.15,216.95,219.05,33
20250610 11:17,219.5,222.35,219.5,221.65,108
20250610 11:18,221.75,222.0,219.55,220.4,94
20250610 11:19,220.05,222.75,219.1,222.7,37
20250610 11:20,221.75,225.1,221.15,224.7,131
20250610 11:21,224.15,226.3,222.45,222.45,91
20250610 11:22,222.8,225.6,222.6,224.3,59
20250610 11:23,223.9,224.0,220.5,220.5,147
20250610 11:24,220.4,220.8,216.95,218.0,204
20250610 11:25,218.0,218.35,215.25,215.3,81
20250610 11:26,215.55,216.65,215.3,216.15,64
20250610 11:27,215.5,215.65,212.45,214.8,127
20250610 11:28,215.05,218.4,214.95,217.5,87
20250610 11:29,217.95,217.95,215.75,216.75,17
20250610 11:30,217.35,217.35,215.0,215.0,53
20250610 11:31,214.1,214.5,212.45,213.6,200
20250610 11:32,214.25,215.65,213.95,214.35,75
20250610 11:33,215.5,215.5,214.0,214.35,55
20250610 11:34,214.6,216.4,213.5,215.3,230
20250610 11:35,214.55,214.75,211.55,211.55,77
20250610 11:36,212.0,213.7,211.8,211.95,213
20250610 11:37,212.35,213.3,209.6,211.25,147
20250610 11:38,211.0,212.5,210.6,211.65,46
20250610 11:39,211.0,212.7,211.0,212.25,15
20250610 11:40,212.0,213.0,211.0,211.8,70
20250610 11:41,212.0,212.35,211.0,211.0,60
20250610 11:42,210.45,214.05,210.2,212.5,43
20250610 11:43,213.25,213.8,211.85,211.85,28
20250610 11:44,212.9,212.95,210.25,210.25,72
20250610 11:45,210.6,210.6,207.95,208.05,198
20250610 11:46,208.0,209.1,206.8,208.0,252
20250610 11:47,208.0,209.5,206.8,209.0,171
20250610 11:48,209.5,209.9,207.0,207.3,257
20250610 11:49,207.4,207.4,205.65,206.85,152
20250610 11:50,207.0,209.1,207.0,209.1,44
20250610 11:51,209.1,209.35,207.75,208.05,39
20250610 11:52,208.0,209.25,207.5,209.25,33
20250610 11:53,209.0,209.0,207.0,209.0,78
20250610 11:54,209.45,209.95,207.0,207.1,71
20250610 11:55,207.15,207.65,206.4,207.6,162
20250610 11:56,208.2,208.65,207.8,208.0,47
20250610 11:57,208.8,209.25,207.75,208.2,46
20250610 11:58,208.1,208.25,204.45,206.25,99
20250610 11:59,205.9,207.1,205.5,206.6,110
20250610 12:00,206.95,206.95,205.15,205.3,182
20250610 12:01,205.65,208.35,204.85,208.35,122
20250610 12:02,207.8,209.25,206.55,207.5,130
20250610 12:03,207.55,207.8,203.6,203.6,187
20250610 12:04,203.8,206.25,203.6,206.25,183
20250610 12:05,206.0,208.1,205.5,207.75,58
20250610 12:06,208.35,208.45,207.05,208.1,184
20250610 12:07,207.6,207.7,206.25,207.7,47
20250610 12:08,207.0,207.25,205.95,206.7,55
20250610 12:09,206.75,206.85,205.5,206.85,93
20250610 12:10,206.9,208.5,206.4,207.7,85
20250610 12:11,208.25,209.2,207.35,207.35,73
20250610 12:12,207.85,209.3,207.3,209.3,90
20250610 12:13,208.95,209.1,208.0,208.35,95
20250610 12:14,208.0,210.55,207.9,210.55,98
20250610 12:15,210.5,211.0,209.5,210.55,73
20250610 12:16,210.6,211.75,210.45,211.75,163
20250610 12:17,211.35,212.95,210.15,211.15,337
20250610 12:18,210.45,211.25,209.0,210.05,80
